PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2309845550,ktsaou,TEST: turn pgc cache de-indexing fatal() logs into error logs,open,2025-01-31T19:00:37Z,,,area/database,master,pgc-deindex,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2309444390,arkamar,fix(go.d/mysql): fix typo in test name,closed,2025-01-31T15:02:58Z,2025-01-31T18:18:26Z,2025-01-31T18:18:26Z,"area/collectors, collectors/go.d, area/go",master,mysql/typo-in-test-name,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2309428007,arkamar,fix(go.d/mysql): don't collect global variables on every iteration,closed,2025-01-31T14:57:14Z,2025-01-31T18:20:24Z,2025-01-31T18:20:24Z,"area/collectors, collectors/go.d, area/go",master,mysql/dont-collect-glob-vars-on-every-iter,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2309285903,netdatabot,Regenerate integrations docs,closed,2025-01-31T13:53:14Z,2025-01-31T13:59:37Z,2025-01-31T13:59:37Z,"area/docs, area/collectors, collectors/windows, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2309220268,stelfrag,Fix cloud connect after claim,closed,2025-01-31T13:28:53Z,2025-01-31T16:04:07Z,2025-01-31T16:04:07Z,"area/database, area/aclk",master,fix_cloud_connect_after_claim,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2309041159,ktsaou,virtual hosts now get hops = 1,closed,2025-01-31T12:26:44Z,2025-01-31T12:31:28Z,2025-01-31T12:31:28Z,area/database,master,virtual-nodes-hops-1,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2308779872,ilyam8,chore: remove old dashboard leftovers,closed,2025-01-31T10:38:20Z,2025-01-31T13:19:32Z,2025-01-31T13:19:32Z,"area/ci, area/docs, area/health, area/collectors, collectors/statsd",master,chore-rm-old-dashboard-leftovers,,,,,,,"vkalintiris, Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2308692370,ilyam8,chore(windows.plugin): format perflib ad and netframework,closed,2025-01-31T09:48:54Z,2025-01-31T13:26:36Z,2025-01-31T13:26:36Z,"area/collectors, collectors/windows",master,chore-format-win-perflib,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2308599318,stelfrag,Patch release 2.2.3,closed,2025-01-31T08:54:31Z,2025-01-31T16:36:08Z,2025-01-31T16:36:08Z,"area/database, area/aclk",v2.2,patch_release,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2308595219,netdatabot,Regenerate integrations docs,closed,2025-01-31T08:52:01Z,2025-01-31T08:56:05Z,2025-01-31T08:56:05Z,"area/docs, area/health, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2308483872,vkalintiris,Use database/rrd.h instead of daemon/common.h,closed,2025-01-31T07:37:25Z,2025-01-31T09:52:59Z,2025-01-31T09:52:59Z,"area/web, area/health, area/exporting, area/collectors, area/database, area/registry, area/streaming, area/aclk, area/ml, collectors/ebpf, collectors/cgroups, collectors/freebsd, collectors/idlejitter, collectors/macos, collectors/proc, collectors/slabinfo, collectors/statsd, collectors/tc, collectors/timex, collectors/windows, area/plugins.d",master,collectors-daemon,,,,,,,"thiagoftsm, novykh, stelfrag, Ferroin",,False,,10744183,"73495, 6014, None, None"
2307647278,ktsaou,allow dbengine to read at offsets above 4GiB - again,closed,2025-01-30T20:02:20Z,2025-01-30T20:02:49Z,2025-01-30T20:02:49Z,area/database,master,fix-dbengine-4gb-2,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2307595977,ktsaou,allow dbengine to read at offsets above 4GiB,closed,2025-01-30T19:29:01Z,2025-01-30T19:29:39Z,2025-01-30T19:29:39Z,area/database,master,fix-dbengine-4gb,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2307439029,ktsaou,inline dbengine query critical path,closed,2025-01-30T17:53:55Z,2025-02-05T07:09:55Z,2025-02-05T07:09:55Z,"area/web, area/daemon, area/database, area/streaming, area/plugins.d",master,inlining3,,,,,,,"thiagoftsm, vkalintiris, Ferroin",,False,,10744183,"73495, 6014, None, None"
2307366420,ktsaou,Fix contexts stay not-live when children reconnect,closed,2025-01-30T17:14:39Z,2025-01-30T17:51:32Z,2025-01-30T17:51:32Z,area/database,master,rrdconexts-live,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2306988428,stelfrag,Fix coverity issue,closed,2025-01-30T14:18:01Z,2025-01-30T16:04:34Z,2025-01-30T16:04:34Z,"area/database, area/aclk",master,fix_coverity_issue,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2306964641,Ferroin,Actually handle the `-fexceptions` requirement correctly in our build system.,closed,2025-01-30T14:07:22Z,2025-01-31T13:20:05Z,2025-01-31T13:20:05Z,"area/packaging, area/daemon, area/build",master,fix-required-compiler-flag-handling,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2306626749,stelfrag,Patch release 2.2.2,closed,2025-01-30T11:20:58Z,2025-01-30T13:38:04Z,2025-01-30T13:38:04Z,"area/packaging, area/collectors, area/daemon, area/database, area/streaming, area/aclk, area/ml, area/build, collectors/go.d, area/go, collectors/windows, area/plugins.d",v2.2,patch_release,,,,,,,"vkalintiris, thiagoftsm, Ferroin, ilyam8",,False,,10744183,"73495, 6014, None, None"
2306582895,ktsaou,fix heap use after free,closed,2025-01-30T10:57:39Z,2025-01-30T10:59:23Z,2025-01-30T10:59:23Z,area/streaming,master,fix-stream-heap-use-after,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2306459506,ilyam8,docs(web/gui): remove info about old dashboard from readme,closed,2025-01-30T09:54:34Z,2025-01-30T10:07:43Z,2025-01-30T10:07:43Z,"area/docs, area/web",master,docs-web-old-dashboard,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2306387757,netdatabot,Regenerate integrations docs,closed,2025-01-30T09:16:15Z,2025-01-30T09:18:04Z,2025-01-30T09:18:04Z,"area/docs, area/collectors, collectors/go.d, area/go, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2306291715,ilyam8,chore(go.d/snmp): enable create_vnode by default,closed,2025-01-30T08:19:16Z,2025-01-30T09:15:27Z,2025-01-30T09:15:27Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,go.d-snmp-create-vnode-def,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2306240959,ilyam8,ci: bump static build timeout to 6hr,closed,2025-01-30T07:41:53Z,2025-01-30T09:15:42Z,2025-01-30T09:15:42Z,area/ci,master,ci-static-build-6hrs,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2306021224,thiagoftsm,Fix MSSQL Instance,closed,2025-01-30T04:32:23Z,2025-01-30T07:43:22Z,2025-01-30T07:43:22Z,"area/collectors, collectors/windows",master,fix_mssql,,,,,,,stelfrag,,False,,10744183,"73495, 6014, None, None"
2305134901,stelfrag,Improve data write,closed,2025-01-29T17:52:21Z,2025-02-05T07:11:05Z,2025-02-05T07:11:05Z,area/database,master,dbengine_improve_data_write,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2304988808,ktsaou,inline functions related to metrics ingestion,closed,2025-01-29T16:35:01Z,2025-01-30T13:27:30Z,2025-01-30T13:27:30Z,"area/daemon, area/database, area/streaming, area/ml, area/plugins.d",master,ingestion-inlining,,,,,,,"thiagoftsm, vkalintiris, Ferroin",,False,,10744183,"73495, 6014, None, None"
2304641113,ilyam8,chore(packaging): remove old dashboard,closed,2025-01-29T14:03:44Z,2025-01-29T20:29:23Z,2025-01-29T20:29:23Z,"area/docs, area/web, area/build",master,chore-remove-old-dashboard,,,,,,,"vkalintiris, Ancairon, novykh",,False,,10744183,"73495, 6014, None, None"
2304110326,vkalintiris,Format PGDs on fatal(),closed,2025-01-29T09:57:02Z,2025-01-31T06:37:10Z,2025-01-31T06:37:10Z,area/database,master,pgd-state,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2304044365,marcin-smseagle,SMSEagle integration,closed,2025-01-29T09:22:40Z,2025-01-31T08:51:11Z,2025-01-31T08:51:11Z,"area/health, area/metadata",master,smseagle_integration,,,,,,,"Ferroin, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2303930487,ilyam8,ci: increase static build timeout 180->300m,closed,2025-01-29T08:15:52Z,2025-01-29T09:16:11Z,2025-01-29T09:16:11Z,area/ci,master,ci-bump-build-timeoyut,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2303139779,stelfrag,Improve ACLK query processing,closed,2025-01-28T20:13:55Z,2025-01-29T08:37:27Z,2025-01-29T08:37:27Z,"area/database, area/aclk",master,aclk_improve_processing,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2303078757,netdatabot,Regenerate integrations docs,closed,2025-01-28T19:36:58Z,2025-01-28T19:38:44Z,2025-01-28T19:38:44Z,"area/docs, area/collectors, collectors/go.d, area/go, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2303019388,ilyam8,docs(go.d/httpcheck): add alerts to metadata,closed,2025-01-28T18:58:41Z,2025-01-28T19:36:19Z,2025-01-28T19:36:19Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,docs-portcheck-alerts,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2302781279,vkalintiris,Invert order of checks in pgd_append_point().,closed,2025-01-28T16:48:23Z,2025-01-28T17:49:20Z,2025-01-28T17:49:20Z,area/database,master,page-checks,,,,,,,"thiagoftsm, stelfrag",,False,,10744183,"73495, 6014, None, None"
2302757731,Ferroin,Link the ebpf plugin against libbpf directly instead of through libnetdata.,closed,2025-01-28T16:37:28Z,2025-01-28T18:35:37Z,2025-01-28T18:35:37Z,"area/packaging, area/build",master,no-bpf-in-libnetdata,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2302486601,ktsaou,compile time and runtime check of required compiler flags,closed,2025-01-28T14:47:41Z,2025-01-28T17:52:47Z,2025-01-28T17:52:47Z,"area/packaging, area/daemon, area/build",master,check-required-compiler-flags,,,,,,,"vkalintiris, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2302218960,k0ste,netdata.spec/plugin-go: remove dependency for lm_sensors,closed,2025-01-28T13:00:58Z,2025-01-30T08:23:06Z,2025-01-30T08:23:06Z,area/packaging,master,help,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2302161773,ilyam8,chore(go.d/nvme): fix :dog: warning,closed,2025-01-28T12:37:54Z,2025-01-28T19:36:06Z,2025-01-28T19:36:06Z,"area/collectors, collectors/go.d, area/go",master,chore-nvme-reviewdog-warning,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2302120473,vkalintiris,Bundle cmake cache.,closed,2025-01-28T12:20:57Z,2025-01-31T08:39:14Z,2025-01-31T08:39:14Z,"area/packaging, area/daemon, area/build",master,cmake-cache,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2302119010,ktsaou,ACLK: allow encoded proxy username and password to work,closed,2025-01-28T12:20:18Z,2025-01-28T12:24:55Z,2025-01-28T12:24:55Z,area/aclk,master,aclk-proxy-encoded-creds,,,,,,,stelfrag,,False,,10744183,"73495, 6014, None, None"
2302077539,stelfrag,Fix alert transition,closed,2025-01-28T12:01:52Z,2025-01-28T17:13:20Z,2025-01-28T17:13:20Z,area/database,master,fix_alert_trans_delay,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2301975445,ktsaou,update buildinfo ,closed,2025-01-28T11:18:11Z,2025-01-28T12:27:57Z,2025-01-28T12:27:57Z,"area/packaging, area/daemon",master,buildinfo,,,,,,,"Ferroin, vkalintiris, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2301814887,ilyam8,fix(go.d/nvme): support v2.11 output format,closed,2025-01-28T10:00:19Z,2025-01-28T10:18:29Z,2025-01-28T10:18:29Z,"area/collectors, collectors/go.d, area/go",master,go.d-nvme-v2.11-support,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2301620715,dependabot[bot],build(deps): bump github.com/vmware/govmomi from 0.47.0 to 0.48.0 in /src/go,closed,2025-01-28T08:28:17Z,2025-01-28T08:58:09Z,2025-01-28T08:58:09Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/vmware/govmomi-0.48.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2300745068,netdatabot,Regenerate integrations docs,closed,2025-01-27T20:12:36Z,2025-01-27T20:18:32Z,2025-01-27T20:18:32Z,"area/docs, area/collectors, collectors/go.d, area/go, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2300738164,ilyam8,docs(go.d/postgres): add config example with unix socket + custom port,closed,2025-01-27T20:08:15Z,2025-01-27T20:11:45Z,2025-01-27T20:11:45Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,docs-add-custom-port-example-postgres,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2300178277,ktsaou,Create impact-on-resources.md,closed,2025-01-27T15:27:06Z,2025-01-27T18:21:11Z,2025-01-27T18:21:11Z,area/docs,master,ktsaou-patch-1,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2300026691,stelfrag,Add worker for alert queue processing,closed,2025-01-27T14:19:01Z,2025-01-27T19:09:40Z,2025-01-27T19:09:40Z,area/health,master,worker_for_alert_queue,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2299694542,ktsaou,fix absolute injection again,closed,2025-01-27T11:40:58Z,2025-01-27T11:41:52Z,2025-01-27T11:41:52Z,area/web,master,fix-absolute,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2299582116,ktsaou,fix absolute injection,closed,2025-01-27T10:43:55Z,2025-01-27T10:45:37Z,2025-01-27T10:45:37Z,area/web,master,fix-abs,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2299549957,ktsaou,max data file size,closed,2025-01-27T10:27:30Z,2025-01-28T17:47:52Z,2025-01-28T17:47:52Z,area/database,master,maxdatafile,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2299234053,intelfx,proc.plugin: add `ifb4*` to excluded interface name patterns,closed,2025-01-27T07:28:18Z,2025-01-27T08:50:59Z,2025-01-27T08:50:59Z,"area/collectors, collectors/proc",master,work/proc-add-ifb4,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2299063642,dependabot[bot],build(deps): bump github.com/bmatcuk/doublestar/v4 from 4.8.0 to 4.8.1 in /src/go,closed,2025-01-27T04:55:33Z,2025-01-27T05:49:12Z,2025-01-27T05:49:12Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/bmatcuk/doublestar/v4-4.8.1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2298963033,thiagoftsm,Active Directory Certification Service (windows.plugin),closed,2025-01-27T02:36:05Z,2025-01-31T15:34:11Z,2025-01-31T15:34:11Z,"area/collectors, area/build, collectors/windows",master,adcs_metrics,,,,,,,"stelfrag, vkalintiris, Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2298796155,intelfx,proc.plugin: remove traces of /proc/spl/kstat/zfs/pool/state,closed,2025-01-26T20:24:38Z,2025-01-27T05:49:00Z,2025-01-27T05:49:00Z,"area/collectors, collectors/proc",master,work/remove-proc-zfs-pool-state,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2298788501,intelfx,cgroups.plugin: fixes to cgroup path validation,closed,2025-01-26T20:02:00Z,2025-02-03T09:19:25Z,2025-02-03T09:19:25Z,"area/collectors, collectors/cgroups",master,work/fix-cgroup-network-paths,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2298777953,stelfrag,Further improve alert processing,closed,2025-01-26T19:31:08Z,2025-01-27T08:21:21Z,2025-01-27T08:21:21Z,"area/database, area/aclk",master,compiled_statements,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2298667354,ktsaou,LTO Benchmark,closed,2025-01-26T15:11:55Z,2025-01-26T22:24:08Z,2025-01-26T22:24:08Z,"area/web, area/daemon, area/database",master,query-speed,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2298297312,stelfrag,Improve alert transition processing,closed,2025-01-25T20:48:56Z,2025-01-26T16:53:17Z,2025-01-26T16:53:17Z,"area/health, area/database, area/aclk",master,health_thread_use_prepared_statements,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2298155790,ktsaou,protection against extreme cardinality,closed,2025-01-25T13:51:46Z,2025-02-06T12:28:42Z,2025-02-06T12:28:42Z,"area/docs, area/collectors, area/daemon, area/database, area/registry, collectors/systemd-journal",master,extreme-cardinality,,,,,,,"thiagoftsm, vkalintiris, Ancairon, novykh",,False,,10744183,"73495, 6014, None, None"
2298073428,ktsaou,add agent name and version in streaming function,closed,2025-01-25T09:48:06Z,2025-01-25T09:48:44Z,2025-01-25T09:48:45Z,area/web,master,streaming-function-agent-version,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2298060884,ktsaou,Coverity fixes,closed,2025-01-25T09:11:28Z,2025-01-25T09:31:35Z,2025-01-25T09:31:35Z,"area/daemon, area/streaming, area/aclk",master,coverity-fixes2,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2297585157,ktsaou,add system-info columns to streaming function,closed,2025-01-24T20:40:41Z,2025-01-24T20:58:08Z,2025-01-24T20:58:08Z,"area/web, area/database",master,streaming-function-info,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2297382148,netdatabot,Regenerate integrations docs,closed,2025-01-24T18:25:01Z,2025-01-24T18:27:41Z,2025-01-24T18:27:42Z,"area/docs, area/collectors, collectors/go.d, area/go, integrations-update",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2297368916,ilyam8,chore(go.d/ping): set privileged by default for dyncfg jobs,closed,2025-01-24T18:19:09Z,2025-01-24T18:24:09Z,2025-01-24T18:24:09Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,go.d-ping-priv-default,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2296797084,stelfrag,Improve metadata cleanup,closed,2025-01-24T13:29:39Z,2025-01-27T19:41:54Z,2025-01-27T19:41:54Z,"area/daemon, area/database, area/aclk",master,meta_cleanup,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2296649741,dependabot[bot],build(deps): bump github.com/prometheus-community/pro-bing from 0.5.0 to 0.6.0 in /src/go,closed,2025-01-24T12:13:58Z,2025-01-24T12:16:21Z,2025-01-24T12:16:21Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/prometheus-community/pro-bing-0.6.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2296649468,dependabot[bot],build(deps): bump github.com/docker/docker from 27.5.0+incompatible to 27.5.1+incompatible in /src/go,closed,2025-01-24T12:13:48Z,2025-01-24T12:45:45Z,2025-01-24T12:45:45Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/docker/docker-27.5.1incompatible,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2296649315,dependabot[bot],build(deps): bump github.com/miekg/dns from 1.1.62 to 1.1.63 in /src/go,closed,2025-01-24T12:13:42Z,2025-01-24T12:40:38Z,2025-01-24T12:40:38Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/miekg/dns-1.1.63,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2295425358,ktsaou,optimized rrdhost_status,closed,2025-01-23T21:24:50Z,2025-01-23T22:06:58Z,2025-01-23T22:06:58Z,"area/web, area/daemon, area/database, area/streaming",master,fix-rrdhost-status,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2295035166,stelfrag,Unregister node from the agent to run in a worker thread,closed,2025-01-23T17:30:42Z,2025-01-23T21:02:40Z,2025-01-23T21:02:40Z,"area/daemon, area/database, area/aclk",master,aclk_unregister_node_in_worker,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2294758549,Ferroin,Make handling of cross-platform emulation for static builds smarter.,closed,2025-01-23T15:25:21Z,2025-01-28T14:54:41Z,2025-01-28T14:54:41Z,area/packaging,master,smart-static-qemu,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2294729579,Ferroin,Use QEMU from the runner environment instead of an external copy.,closed,2025-01-23T15:12:15Z,2025-01-24T13:49:35Z,2025-01-24T13:49:35Z,area/ci,master,host-qemu,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2294572433,ktsaou,fix crash when cleaning up virtual nodes,closed,2025-01-23T14:02:23Z,2025-01-23T17:42:58Z,2025-01-23T17:42:58Z,"area/streaming, area/plugins.d",master,fix-crash,,,,,,,"thiagoftsm, vkalintiris, Ferroin",,False,,10744183,"73495, 6014, None, None"
2294556899,ktsaou,streaming nodes accounting,closed,2025-01-23T13:55:19Z,2025-01-23T17:42:36Z,2025-01-23T17:42:37Z,"area/web, area/daemon, area/database, area/streaming, area/aclk",master,monitoring-nodes,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2294482052,Ferroin,Don’t fail fast on static builds and Docker builds.,closed,2025-01-23T13:19:24Z,2025-01-23T19:21:28Z,2025-01-23T19:21:28Z,area/ci,master,no-pr-fail-fast,,,,,,,,,False,,10744183,"73495, 6014, None, None"
