PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
125003662,dossorio,[Español] Keeps translation up to date,closed,2017-06-10T20:36:30Z,2017-06-28T02:56:21Z,2017-06-28T02:56:21Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
124881898,avizmarlon,added anchor to video series,closed,2017-06-09T14:37:40Z,2017-06-10T17:52:17Z,2017-06-10T17:52:17Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
123952195,sbolel,fix(gitignore): change js-style comments to shell comments,closed,2017-06-05T10:31:08Z,2017-06-09T04:09:25Z,2017-06-09T04:09:25Z,,master,sbolel/fix/gitignore,,,,,,,,,False,,60493101,"311974, 77950, None, None"
123225925,lightfor,Merge pull request #1 from jwasham/master,closed,2017-05-31T09:05:19Z,,2017-06-18T17:26:35Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
121623592,Kiwwa,Watched some videos,closed,2017-05-20T13:25:06Z,,2017-05-20T13:25:24Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
121612824,letientai299,Fix broken relative links and change Vietnamese language code,closed,2017-05-20T06:19:07Z,2017-05-20T19:03:00Z,2017-05-20T19:03:00Z,,master,vietnamese,,,,,,,,,False,,60493101,"311974, 77950, None, None"
120958458,josephnicholas,Progress code,closed,2017-05-17T01:32:55Z,,2017-05-20T19:04:08Z,,master,progressCode,,,,,,,,,False,,60493101,"311974, 77950, None, None"
120733882,HongChenTW,fix typo: Unxi => Unix,closed,2017-05-16T02:42:11Z,2017-05-16T04:25:15Z,2017-05-16T04:25:15Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
120204143,gardncl,Added Elements of Programming Interviews companion project (method stubs and test cases),closed,2017-05-11T21:21:23Z,,2017-05-13T03:54:21Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
119302604,kishuagarwal,Add HackerEarth to list of challenge sites,closed,2017-05-06T14:27:51Z,2017-05-06T17:12:25Z,2017-05-06T17:12:25Z,,master,add_hackerearth,,,,,,,,,False,,60493101,"311974, 77950, None, None"
118368139,saurabh-mhaisekar,Removed google specific parts,closed,2017-05-01T11:20:04Z,2017-05-13T03:55:18Z,2017-05-13T03:55:18Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
118264988,justHungryMan,##영상 자료에 관하여 -> ## 영상 자료에 관하여,closed,2017-04-29T06:53:15Z,2017-04-29T17:48:46Z,2017-04-29T17:48:46Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
118263304,jitendra3109,Update some words and Adding in readme-hi.md,closed,2017-04-29T05:30:06Z,,2024-05-03T15:58:53Z,,main,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
117399828,bhefty,Progress,closed,2017-04-25T03:51:04Z,,2017-04-25T03:52:25Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
117283647,brianpatterson,Always be coding and How to get a Job at the big 4,closed,2017-04-24T14:50:14Z,,2017-04-24T14:50:41Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
117161411,RichardJCai,Marked x,closed,2017-04-23T19:05:05Z,,2017-04-23T19:05:08Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
117056115,jeremykid,pull latest change,closed,2017-04-21T19:57:10Z,,2017-04-21T19:57:24Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
116405957,anamritraj,"Fix typo, चालक (Driver) to चालाक(Genius).",closed,2017-04-18T19:47:47Z,2017-04-20T04:04:39Z,2017-04-20T04:04:39Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
116074410,donnemartin,Follow-up to #181: Add the System Design Primer,closed,2017-04-16T22:58:13Z,2017-04-20T04:02:31Z,2017-04-20T04:02:31Z,,master,add-system-design-primer,,,,,,,,,False,,60493101,"311974, 77950, None, None"
116074215,donnemartin,Add link to Interactive Coding Interview Challenges in Python,closed,2017-04-16T22:49:52Z,2017-04-20T03:35:49Z,2017-04-20T03:35:49Z,,master,add-interactive-coding-challenges,,,,,,,,,False,,60493101,"311974, 77950, None, None"
116031408,ghaseminya,add first release of Persian translation,closed,2017-04-15T16:52:42Z,,2022-02-02T16:35:36Z,,main,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
115826227,gavinzbq,marked x,closed,2017-04-13T19:27:54Z,,2017-04-20T04:03:24Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
115796595,benreyn,Fix a few broken markdown links,closed,2017-04-13T16:37:08Z,2017-04-15T16:49:24Z,2017-04-15T16:49:24Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
115672220,ClarkGH,Finished first task,closed,2017-04-13T02:22:00Z,,2017-04-13T02:22:22Z,,master,day1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
115280614,yakupad,Translation: Turkish,closed,2017-04-11T09:46:43Z,2021-07-29T16:02:39Z,2021-07-29T16:02:39Z,,main,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
113815155,donnemartin,Add the System Design Primer,closed,2017-04-02T11:48:18Z,2017-04-04T03:24:00Z,2017-04-04T03:24:00Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
113807839,ho-ian,Edit Sentences in README,closed,2017-04-02T06:56:39Z,,2017-04-04T03:22:31Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
113368376,cybosoft,"Making Hindi sentences more clear, that makes sense",closed,2017-03-30T08:05:25Z,2017-03-31T04:06:14Z,2017-03-31T04:06:14Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
113083944,eslammahgoub,read ABC Whiteboarding,closed,2017-03-28T22:49:22Z,,2017-03-28T22:50:00Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
113036726,d1mnewz,Update Ukrainian translation,closed,2017-03-28T18:30:03Z,2017-03-29T03:27:04Z,2017-03-29T03:27:04Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
112696814,cornerCao,Update LICENSE.txt,closed,2017-03-27T08:58:29Z,,2017-03-28T01:45:30Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
112424699,jarvisluong,Update Contributor name to Vietnamese version,closed,2017-03-24T10:17:07Z,2017-03-24T13:43:44Z,2017-03-24T13:43:44Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
111452916,jarvisluong,Add a link to help with Forking a repo,closed,2017-03-19T14:52:34Z,2017-03-19T18:32:36Z,2017-03-19T18:32:36Z,,master,vietnamese/add-link-forking,,,,,,,,,False,,60493101,"311975, 77950, None, None"
111355117,ghost,ITALIAN translation ,closed,2017-03-17T19:58:53Z,,2021-02-07T01:21:19Z,,master,it-translation,,,,,,,,,False,,60493101,"311975, 77950, None, None"
110537415,kindraywind,Thai translation: Fixed typos,closed,2017-03-14T02:40:05Z,2017-03-14T17:00:08Z,2017-03-14T17:00:08Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
110432564,amoraitis,Greek Translation created,closed,2017-03-13T15:40:13Z,2021-07-29T16:02:02Z,2021-07-29T16:02:02Z,,main,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
110256274,olegkramko,Updated Ukrainian translation,closed,2017-03-11T11:10:48Z,,2017-08-23T10:08:21Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
110067102,AmrReda,translate the list of contents in Arabic and other words,closed,2017-03-10T06:08:00Z,2017-04-05T03:58:52Z,2017-04-05T03:58:52Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
109919719,nvana,Add french translate,closed,2017-03-09T14:04:07Z,,2024-05-03T15:58:40Z,,main,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
109734814,YDrall,Added a new link in Interview Process section,closed,2017-03-08T16:43:39Z,2017-03-08T18:15:16Z,2017-03-08T18:15:16Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
109622136,varunu28,Added a python centric interview prep course in README.md,closed,2017-03-08T03:36:14Z,2017-03-08T18:14:09Z,2017-03-08T18:14:09Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
109134239,bronzdoc,"Adding ""Design patterns for humans"" link",closed,2017-03-05T03:50:10Z,2017-03-05T18:16:26Z,2017-03-05T18:16:26Z,,master,design-patterns-for-humans,,,,,,,,,False,,60493101,"311975, 77950, None, None"
109085857,iphayao,Thai Translation - First pull request,closed,2017-03-04T01:18:38Z,2017-03-12T00:16:34Z,2017-03-12T00:16:34Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
108925191,utsavized,Visual representation of 15 sorting algorithms ,closed,2017-03-03T08:10:35Z,2017-03-03T17:46:48Z,2017-03-03T17:46:48Z,,master,sorting,,,,,,,,,False,,60493101,"311975, 77950, None, None"
108770434,iphayao,Thai translation,closed,2017-03-02T14:29:12Z,,2017-03-03T04:55:46Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
108087812,grain111,Progress,closed,2017-02-27T10:42:05Z,,2017-02-27T10:42:46Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
107511439,jaslloyd,Marked x,closed,2017-02-22T22:17:49Z,,2017-02-22T22:18:46Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
106656742,ar4mro,Progress,closed,2017-02-17T02:26:42Z,,2017-02-17T02:27:48Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
106517212,bhowmikp,"Fixed link for ""Zero to Hero""  Python video",closed,2017-02-16T12:41:43Z,2017-02-16T18:14:47Z,2017-02-16T18:14:47Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
106022028,vadoff,Fixed typo in README,closed,2017-02-14T02:24:23Z,2017-02-14T05:56:03Z,2017-02-14T05:56:03Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
105746898,maxbeier,Fixed typo.,closed,2017-02-11T08:30:00Z,2017-02-11T18:56:20Z,2017-02-11T18:56:20Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
105679627,Drulac,Traduction de la partie 2,closed,2017-02-10T18:22:33Z,,2024-05-03T15:58:30Z,,main,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
105563905,Egonor,My branch,closed,2017-02-10T04:18:16Z,,2017-02-10T04:18:55Z,,master,my-branch,,,,,,,,,False,,60493101,"311975, 77950, None, None"
105556800,oderdene,Merge pull request #1 from jwasham/master,closed,2017-02-10T02:45:35Z,,2017-02-10T02:46:21Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
103808255,buribae,Korean: Translate headings,closed,2017-01-30T19:58:32Z,,2017-02-03T20:39:32Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
103514190,jatinrajani,Merge pull request #1 from jwasham/master,closed,2017-01-27T15:42:36Z,,2017-01-27T15:42:45Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
103514008,jatinrajani,Merge pull request #1 from jwasham/master,closed,2017-01-27T15:41:42Z,,2017-01-27T15:41:45Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
103513876,jatinrajani,Merge pull request #1 from jwasham/master,closed,2017-01-27T15:40:52Z,,2017-01-27T15:41:00Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
102947783,jatinrajani,Merge pull request #1 from jwasham/master,closed,2017-01-24T16:01:35Z,,2017-01-24T16:13:09Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
102620083,ArsalanWahid,Translation: Urdu ,closed,2017-01-22T13:04:53Z,,2021-02-07T01:21:19Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
102400832,dikiaap,Update Indonesia translation,closed,2017-01-20T04:49:21Z,2017-01-23T17:31:25Z,2017-01-23T17:31:25Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
102168089,ceciliamvrie,Updated lines 1450-1520,closed,2017-01-18T22:58:53Z,,2017-01-18T23:07:53Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
101774469,chrispecoraro,Fix typo.,closed,2017-01-16T23:39:53Z,2017-01-17T01:06:12Z,2017-01-17T01:06:12Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
101520960,ghost,German translation in progress,closed,2017-01-13T21:33:32Z,,2021-02-07T01:21:19Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
101518467,ghost,German translation in progress,closed,2017-01-13T21:16:24Z,,2017-01-13T21:30:02Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
101405148,denizyilmazok,Personal info removed,closed,2017-01-13T08:14:50Z,,2017-01-13T08:15:39Z,,master,no-personal-info,,,,,,,,,False,,60493101,"311975, 77950, None, None"
101007229,ktomkim10,Korean translation in progress,closed,2017-01-11T05:50:34Z,2017-01-23T01:22:15Z,2017-01-23T01:22:15Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100915191,0xh3xa,arabic translation in progress,closed,2017-01-10T17:11:31Z,2017-01-17T21:47:17Z,2017-01-17T21:47:17Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100741832,YanaBe,Hebrew translation - continuing ,closed,2017-01-09T19:08:36Z,,2021-07-30T00:29:28Z,,main,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100624406,xiongmingnan,Merge pull request #1 from jwasham/master,closed,2017-01-09T01:02:12Z,,2017-06-18T17:27:09Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100507273,oustandingstudent,Simplified for me,closed,2017-01-06T19:02:42Z,,2017-01-06T19:02:51Z,,master,simplifiedForMe,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100410329,junjw1,started,closed,2017-01-06T05:01:41Z,,2017-01-07T18:18:30Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100311322,wilkoklak,Polish translation (ISSUE #122),closed,2017-01-05T15:41:35Z,2017-02-25T01:18:35Z,2017-02-25T01:18:35Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100258841,denizyilmazok,Turkish translation in progress. Issue #90,closed,2017-01-05T09:36:22Z,,2017-04-22T19:21:23Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100227125,ktomkim10,Translation to Korean in progress,closed,2017-01-05T02:59:07Z,2017-01-11T04:05:40Z,2017-01-11T04:05:40Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100061267,saurabh-mhaisekar,Next piece of translation Hindi,closed,2017-01-04T04:34:58Z,2017-02-23T18:22:12Z,2017-02-23T18:22:12Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
100025062,avizmarlon,pt-br translation init,closed,2017-01-03T21:36:59Z,2017-10-11T23:01:16Z,2017-10-11T23:01:16Z,,master,ptbr-translation,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99956375,microMolvi,Fix four minor typos,closed,2017-01-03T13:44:31Z,2017-01-03T17:49:32Z,2017-01-03T17:49:32Z,,master,nitpicker,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99905929,AustinMCrane,Small Grammar Issue (Final Review),closed,2017-01-03T03:05:12Z,2017-01-03T03:07:45Z,2017-01-03T03:07:45Z,,master,AustinMCrane-patch-grammar-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99894180,hvkale,Renamed Hindi language README file with proper language code,closed,2017-01-02T21:44:04Z,,2017-01-04T05:04:54Z,,master,rename_hindi,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99887654,kapyshin,Translate few more paragraphs,closed,2017-01-02T19:28:53Z,2017-01-02T22:04:46Z,2017-01-02T22:04:46Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99873400,saurabh-mhaisekar,Merge pull request #2 from jwasham/master,closed,2017-01-02T15:34:48Z,,2017-01-02T15:35:39Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99867798,linhe0x0,Move translation into dedicated dir,closed,2017-01-02T14:22:23Z,2017-01-03T03:38:38Z,2017-01-03T03:38:38Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99865521,zake7749,Update Chinese translation,closed,2017-01-02T13:53:24Z,2017-01-02T17:31:04Z,2017-01-02T17:31:04Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99829692,MiguelMB,Update README-es.md,closed,2017-01-01T19:59:30Z,,2017-01-27T20:00:16Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99805322,raj-maurya,typo_fix_hn_trans,closed,2016-12-31T13:58:21Z,,2021-07-29T15:11:02Z,,main,typo_fix_hindi,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99794281,DanaKirsh,Update README-he.md,closed,2016-12-31T01:40:23Z,2017-01-03T17:56:37Z,2017-01-03T17:56:37Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99773491,rvlewerissa,[WIP] Translation for Bahasa Indonesia,closed,2016-12-30T18:30:29Z,2017-01-14T17:39:58Z,2017-01-14T17:39:58Z,,master,indonesiaTranslation,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99517525,meteorfox,Include other influential Google papers,closed,2016-12-28T07:30:35Z,2016-12-28T18:07:39Z,2016-12-28T18:07:39Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99356605,ram-rana-16,Hindi translation in progress,closed,2016-12-26T09:55:48Z,2016-12-27T04:55:10Z,2016-12-27T04:55:10Z,,master,patch-3,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99331909,letientai299,Add vietnamese translation,closed,2016-12-26T00:21:14Z,2017-03-07T02:39:25Z,2017-03-07T02:39:25Z,,master,vietnamese,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99301381,kapyshin,Ukrainian translation (WIP),closed,2016-12-24T11:24:26Z,2017-01-02T05:58:29Z,2017-01-02T05:58:29Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99212994,Ilyushin,WIP: Initialization of Russian translation. Issue #87.,closed,2016-12-23T08:07:38Z,2020-11-28T18:12:43Z,2020-11-28T18:12:43Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99166577,YanaBe,Create README-he.md,closed,2016-12-22T20:39:46Z,2016-12-22T22:21:26Z,2016-12-22T22:21:26Z,,master,patch-2,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99165633,YanaBe,Update README.md for issue #82 Hebrew translation,closed,2016-12-22T20:32:19Z,2016-12-22T22:21:40Z,2016-12-22T22:21:40Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99062292,amoulkaf,French translation draft,closed,2016-12-22T07:57:42Z,2017-01-13T22:12:51Z,2017-01-13T22:12:51Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
99051929,saurabh-mhaisekar,Initial Draft of Hindi Translation,closed,2016-12-22T05:53:09Z,2016-12-25T20:03:37Z,2016-12-25T20:03:37Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98930907,Noel-bk,Fix typo,closed,2016-12-21T13:17:02Z,2016-12-21T17:41:14Z,2016-12-21T17:41:14Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98807796,dossorio,[Don't Merge yet] Spanish Translation in progress,closed,2016-12-20T19:12:18Z,2017-05-28T17:00:33Z,2017-05-28T17:00:33Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98728216,vinnyA3,docs: fix spelling error,closed,2016-12-20T11:05:41Z,2016-12-20T17:41:12Z,2016-12-20T17:41:12Z,,master,vinnya3-branch,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98717452,antonkapyshin,Fix typo,closed,2016-12-20T09:57:45Z,2016-12-20T17:40:47Z,2016-12-20T17:40:47Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98712566,dossorio,[Work in Progress] Spanish Translation,closed,2016-12-20T09:25:51Z,2016-12-20T17:40:03Z,2016-12-20T17:40:03Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98491567,tadatitam,Marked x,closed,2016-12-18T23:15:14Z,,2016-12-18T23:15:56Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
98308287,triplepointfive,Fix broken link,closed,2016-12-16T10:09:29Z,2016-12-16T21:04:50Z,2016-12-16T21:04:50Z,,master,broken-pick-language-link,,,,,,,,,False,,60493101,"311975, 77950, None, None"
97296582,venky18,Merge pull request #1 from jwasham/master,closed,2016-12-09T11:54:16Z,,2016-12-09T11:55:00Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
96977638,christopherchan35,Progress,closed,2016-12-07T18:11:44Z,,2016-12-07T18:14:20Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
95632311,IanBoyanZhang,[Doc] Change video link name to double negative form,closed,2016-11-29T06:12:52Z,2016-11-29T06:56:22Z,2016-11-29T06:56:22Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
95629788,IanBoyanZhang,[Doc] Correct Harvard typo,closed,2016-11-29T05:41:13Z,2016-11-29T05:42:20Z,2016-11-29T05:42:20Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
95081186,Kulbear,Update README.md,closed,2016-11-23T21:20:23Z,2016-11-23T21:33:41Z,2016-11-23T21:33:41Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
94553006,wtznc,Marked x,closed,2016-11-21T04:30:49Z,,2016-11-21T04:31:41Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
93107301,hong-rong,remove array videos,closed,2016-11-10T08:35:59Z,,2016-11-10T08:37:44Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
92262117,dj-m,_,closed,2016-11-03T23:51:08Z,,2016-11-04T00:56:39Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
91922810,anlv,Pull_161102,closed,2016-11-02T07:54:25Z,,2016-11-02T07:55:13Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
91533004,Alex-D-TC,Update README.md,closed,2016-10-30T19:32:10Z,,2016-10-30T19:32:41Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
91324858,albertux,"Add video ""How to Work at Google: Prepare for an Engineering Interview""",closed,2016-10-28T05:36:55Z,2016-10-28T16:32:28Z,2016-10-28T16:32:28Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
90851018,nomicos,Fix some typos,closed,2016-10-25T17:10:54Z,2016-10-25T17:15:11Z,2016-10-25T17:15:11Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
90644200,ghost,Merge pull request #2 from jwasham/master,closed,2016-10-24T16:11:03Z,,2016-10-24T16:12:59Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
90509408,microMolvi,README.md: fix a typo,closed,2016-10-23T09:04:30Z,2016-10-23T17:36:39Z,2016-10-23T17:36:39Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
90147012,oderdene,Merge pull request #1 from jwasham/master,closed,2016-10-20T07:33:41Z,,2016-10-20T07:39:34Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
90001708,SoominCho,Marked x,closed,2016-10-19T12:45:00Z,,2016-10-19T12:57:41Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89959205,valeriikundas,My branch,closed,2016-10-19T08:02:00Z,,2016-10-19T08:03:56Z,,master,my_branch,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89947661,light-bringer,Merge pull request #1 from jwasham/master,closed,2016-10-19T06:15:19Z,,2016-10-19T06:15:31Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89821230,light-bringer,Merge pull request #1 from jwasham/master,closed,2016-10-18T14:00:06Z,,2016-10-18T14:01:01Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89733289,fongfan999,Merge pull request #1 from jwasham/master,closed,2016-10-18T01:43:55Z,,2016-10-18T01:44:21Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89620430,varunu28,Change log,closed,2016-10-17T13:11:49Z,,2016-10-17T13:13:33Z,,master,Change-Log,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89614363,light-bringer,Merge pull request #1 from jwasham/master,closed,2016-10-17T12:32:40Z,,2016-10-17T12:32:44Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89604011,jprivillaso,Added graph theory and discrete mathematics course's links,closed,2016-10-17T11:16:54Z,2016-10-17T16:24:33Z,2016-10-17T16:24:33Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89565645,skvedula,Reset README by unchecking all items,closed,2016-10-17T06:12:55Z,,2016-10-17T06:21:45Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89545773,laos1984,test,closed,2016-10-17T00:01:15Z,,2016-10-17T04:12:50Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89503231,Murgio,Fixing typos,closed,2016-10-15T19:14:30Z,2016-10-15T19:16:39Z,2016-10-15T19:16:39Z,,master,readme-fixes,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89497699,jenhausu,Add a tutorial on Udemy.,closed,2016-10-15T16:08:41Z,2016-10-16T02:17:14Z,2016-10-16T02:17:14Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89365165,ahmetoz,.,closed,2016-10-14T11:01:09Z,,2016-10-14T11:02:45Z,,master,progress,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89332275,Carmezim,Adding free resources.,closed,2016-10-14T06:46:35Z,2016-10-14T16:32:44Z,2016-10-14T16:32:44Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89221038,uppusaikiran,Added instructions to How to use?,closed,2016-10-13T15:05:08Z,2016-10-13T16:28:47Z,2016-10-13T16:28:47Z,,master,improvement_branch_merge,,,,,,,,,False,,60493101,"311975, 77950, None, None"
89143466,d2s,Improve readability of a text chapter,closed,2016-10-13T06:29:40Z,2016-10-13T16:32:37Z,2016-10-13T16:32:37Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
88833140,VFedyk,fix typo,closed,2016-10-11T13:33:49Z,2016-10-11T16:32:22Z,2016-10-11T16:32:22Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
88813661,Glowin,add Chinese version,closed,2016-10-11T11:14:45Z,2016-10-11T16:46:31Z,2016-10-11T16:46:31Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
88616883,AnimeshShaw,Some fixes on Course video playlist,closed,2016-10-10T07:02:15Z,2016-10-10T16:30:19Z,2016-10-10T16:30:19Z,,master,master,,,,,,,,,False,,60493101,"311975, 77950, None, None"
88589477,ArturSkowronski,32 bit floating point video,closed,2016-10-09T18:25:19Z,2016-10-09T18:29:16Z,2016-10-09T18:29:16Z,,master,patch-2,,,,,,,,,False,,60493101,"311975, 77950, None, None"
88588433,ArturSkowronski,32 bit floating point,closed,2016-10-09T17:48:42Z,,2016-10-09T18:23:39Z,,master,patch-1,,,,,,,,,False,,60493101,"311975, 77950, None, None"
