33373,7,1,2,0,0.0,closed,True,True
33352,86,0,0,0,0.0,closed,True,True
33339,55,0,3,6,0.6666666666666666,open,False,False
33321,47,1,5,0,0.0,open,False,False
33310,597,52,13,3,0.375,closed,True,True
33309,30,3,24,2,0.2222222222222222,closed,True,True
33299,27,2,0,0,0.0,closed,True,True
33290,2,2,0,0,0.0,closed,True,True
33275,90,5,3,0,0.0,open,False,False
33273,3,3,1,3,0.75,closed,True,True
33268,2,2,3,0,0.0,closed,True,True
33264,1,1,0,0,0.0,closed,True,True
33263,46,22,7,3,0.2,closed,True,True
33239,79,37,0,0,0.0,closed,True,True
33229,3,0,2,0,0.0,closed,True,True
33227,1,1,0,0,0.0,closed,True,True
33201,74,0,19,1,0.07692307692307693,closed,True,True
33199,100,2,2,0,0.0,closed,True,True
33198,1,0,13,0,0.0,closed,True,True
33167,57,2,3,12,1.2,closed,True,True
33162,2,2,0,0,0.0,closed,True,True
33153,120,101,0,0,0.0,open,False,False
33143,10,0,4,3,1.0,closed,True,True
33140,4,1,7,0,0.0,closed,True,True
33136,3116,59,28,26,0.32098765432098764,closed,True,True
33127,2,2,5,0,0.0,closed,True,True
33126,3,2,2,0,0.0,closed,False,False
33125,2,2,0,0,0.0,closed,True,True
33124,12,3,2,2,0.2857142857142857,closed,True,True
33104,37,0,3,0,0.0,closed,True,True
33056,2,2,1,0,0.0,closed,True,True
33053,5,2,0,0,0.0,closed,True,True
33046,5,0,1,0,0.0,closed,True,True
33045,126,38,5,14,1.75,closed,True,True
33033,1,1,0,0,0.0,closed,True,True
33032,5,0,2,0,0.0,closed,False,False
33031,36,1,1,0,0.0,closed,False,False
33027,4,2,0,0,0.0,closed,True,True
33015,21,18,0,0,0.0,closed,False,False
33012,11,12,0,0,0.0,closed,False,False
32980,11,10,0,0,0.0,closed,False,False
32977,36,1,3,3,0.75,closed,True,True
32976,5,0,15,0,0.0,closed,True,True
32936,127,65,1,3,0.5,open,False,False
32928,61,8,6,0,0.0,closed,True,True
32927,0,1,0,0,0.0,closed,True,True
32925,30,56,0,0,0.0,closed,True,True
32906,1,1,7,0,0.0,closed,False,False
32904,110,88,0,4,1.3333333333333333,closed,True,True
32892,3,0,0,0,0.0,closed,True,True
32882,3,3,2,0,0.0,closed,True,True
