56539,38,0,13,1,1.0,closed,True,True
56536,6,6,2,0,0.0,closed,False,False
56534,330,49,10,20,5.0,open,False,False
56530,68,9,8,7,1.75,closed,False,False
56529,23,22,3,0,0.0,closed,False,False
56527,1,1,3,3,3.0,closed,True,True
56526,819,412,9,1,0.2,closed,False,False
56525,5,5,1,0,0.0,closed,True,True
56523,15,8,6,0,0.0,closed,True,True
56522,132,81,10,6,1.5,closed,False,False
56521,3,0,3,6,3.0,closed,True,True
56520,2,0,2,0,0.0,closed,True,True
56517,29,6,4,1,1.0,closed,True,True
56514,102,19,1,0,0.0,closed,True,True
56513,1,0,1,0,0.0,closed,True,True
56508,24,16,2,0,0.0,closed,True,True
56507,13,1,1,0,0.0,open,False,False
56506,16,0,3,0,0.0,closed,True,True
56505,72,7,2,0,0.0,closed,True,True
