PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2292805696,malfet,[Doc] Add period at the end of the sentence,closed,2025-01-22T17:57:49Z,,2025-01-22T19:56:34Z,"Merged, topic: not user facing",main,malfet-patch-1,,,,,,,msaroufim,,False,,65600975,"86941, 23377, None, None"
2292640995,zhxchen17,Use AOTI as inductor backend with precompile mode.,open,2025-01-22T16:27:55Z,,,"fb-exported, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D68459341,,,,,,,"desertfire, oulgen",,False,,65600975,"86941, 23377, None, None"
2292608493,albanD,Move privateuse1 test out of test_utils and make them serial,closed,2025-01-22T16:11:24Z,,2025-01-23T00:31:42Z,"Merged, ciflow/trunk, topic: not user facing",main,fix_test_utils_flakyness,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292463729,IvanKobzarev,[torchbench] Increase tolerance for amp only poolformer_m36,closed,2025-01-22T15:03:24Z,,2025-01-24T19:56:24Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/IvanKobzarev/96/base,gh/IvanKobzarev/96/head,,,,,,,zou3519,,False,,65600975,"86941, 23377, None, None"
2292363833,desertfire,[inductor][BE] Enable test_cpu_cpp_wrapper in fbcode,closed,2025-01-22T14:19:00Z,,2025-01-29T16:35:22Z,"fb-exported, Merged, Reverted, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",main,export-D68278174,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292165795,murste01,Enable C++ API parity tests on AArch64,closed,2025-01-22T12:45:08Z,,2025-01-30T22:42:51Z,"triaged, open source, Merged, ciflow/trunk, topic: not user facing",main,murste01/enable-cpp-api-parity-tests,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292018691,robert-hardwick,[ARM] Fix `test_float_to_int_conversion_nonfinite`,closed,2025-01-22T11:29:20Z,,2025-02-11T22:22:13Z,"triaged, open source, module: arm, Merged, ciflow/trunk, topic: not user facing",main,tensor_creation,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291877791,mlaves,removed check for ConvTranspose3D on MPS,open,2025-01-22T10:20:05Z,,,"triaged, open source, release notes: mps",main,convtranspose_mps_remove_check,,,,,,,"kulinseth, malfet",,False,,65600975,"86941, 23377, None, None"
2291696006,HarryWangATX,Fix avg_pool crash with negative numbers,open,2025-01-22T08:53:13Z,,,"module: cpu, triaged, open source, release notes: quantization",main,avg_pool_positive,,,,,,,"jerryzh168, salilsdesai, kimishpatel, digantdesai, jianyuh",,False,,65600975,"86941, 23377, None, None"
2291502243,laithsakka,ehnace logging statically known by adding size_oblivious(..),closed,2025-01-22T06:58:54Z,,2025-01-31T23:26:40Z,"Merged, ciflow/trunk, release notes: fx, fx, ciflow/inductor",gh/laithsakka/106/base,gh/laithsakka/106/head,,,,,,,bobrenjc93,,False,,65600975,"86941, 23377, None, None"
2291491642,XilunWu,[dtensor][cp] experiment: call flex_attention on DTensor,open,2025-01-22T06:51:47Z,,,"oncall: distributed, ciflow/inductor",gh/XilunWu/110/base,gh/XilunWu/110/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2291449020,anijain2305,[dynamo] Support fx map_aggregate,closed,2025-01-22T06:23:24Z,,2025-01-23T03:19:32Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor, keep-going",gh/anijain2305/625/base,gh/anijain2305/625/head,,,,,,,yanboliang,,False,,65600975,"86941, 23377, None, None"
2291340317,davidberard98,"[inductor][2/N] triton support post-#5512, user-defined triton kernels",closed,2025-01-22T04:54:30Z,,2025-01-24T00:34:05Z,"Merged, ciflow/trunk, topic: bug fixes, module: inductor, ciflow/inductor, release notes: inductor",gh/davidberard98/331/base,gh/davidberard98/331/head,,,,,,,"zou3519, oulgen, SamGinzburg, eellison",,False,,65600975,"86941, 23377, None, None"
2291338253,huydhn,Fix deprecated pytorch_sphinx_theme editable installation in PyTorch CI,closed,2025-01-22T04:52:39Z,,2025-01-23T23:17:23Z,"Merged, Reverted, topic: not user facing, ciflow/nightly, test-config/default, ci-no-td",main,update-pytorch_sphinx_theme,,,,,,,jeffdaily,,False,,65600975,"86941, 23377, None, None"
2291251564,aorenste,PEP585: Missed conversions,closed,2025-01-22T03:26:39Z,,2025-01-29T05:24:38Z,"oncall: distributed, Merged, ciflow/trunk, module: distributed_checkpoint, keep-going, suppress-bc-linter, release notes: optim",gh/aorenste/198/base,gh/aorenste/198/head,,,,,,,"janeyx99, jbschlosser, mikaylagawarecki",,False,,65600975,"86941, 23377, None, None"
2291209755,malfet,[MPSInductor] Add `gamma` op,closed,2025-01-22T02:39:34Z,,2025-01-22T19:37:47Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps, module: inductor, ciflow/inductor",gh/malfet/145/base,gh/malfet/145/head,,,,,,,"kulinseth, jansel",,False,,65600975,"86941, 23377, None, None"
2291154205,CaoE,Add MKLDNN support for Half GELU,closed,2025-01-22T01:34:27Z,,2025-01-22T15:14:54Z,"open source, Merged, ciflow/trunk, topic: not user facing, ciflow/periodic, ciflow/inductor, ciflow/linux-aarch64",main,fp16_gelu,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291153017,chaos5958,[S481486] [MTIA] Correct mtia.device_count() API,closed,2025-01-22T01:33:01Z,,2025-01-22T17:45:18Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68472668,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291116605,muchulee8,[WIP] [AOTInductor] Use AtenTensorHandle as the constant map's holder.,open,2025-01-22T00:52:35Z,,,"ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/muchulee8/41/base,gh/muchulee8/41/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291105119,ydwu4,[be] fix flaky test aot_export_ cond caused by free symbol lifting and automatic dynamic shape,closed,2025-01-22T00:41:07Z,,2025-01-23T18:13:01Z,"Merged, ciflow/trunk, topic: not user facing",gh/ydwu4/200/base,gh/ydwu4/200/head,,,,,,,"ezyang, Chillee",,False,,65600975,"86941, 23377, None, None"
2291088225,pytorchupdatebot,[audio hash update] update the pinned audio hash,closed,2025-01-22T00:23:22Z,,2025-01-22T19:39:06Z,"open source, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor",main,update-audio-commit-hash/12898458761-1429-1,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291085078,yangw-dev,[utilization] pipeline to create clean db records,closed,2025-01-22T00:20:19Z,,2025-01-29T23:48:52Z,"Merged, ciflow/trunk, topic: not user facing",main,uploadJobTestArtifact,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291056264,shunting314,[inductor] let inplace-padding support cpp-wrapper,closed,2025-01-21T23:49:09Z,,2025-01-23T09:22:41Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/shunting314/193/base,gh/shunting314/193/head,,,,,,,"eellison, Chillee",,False,,65600975,"86941, 23377, None, None"
2291047840,jackzhxng,Add stft option to align window for center = false,closed,2025-01-21T23:39:28Z,2025-01-30T22:40:27Z,2025-01-30T22:40:28Z,release notes: onnx,jz/stft-old-fc,jz/stft,,,,,,,"titaiwangms, shubhambhokare1, justinchuby, wschin",,False,,65600975,"86941, 23377, None, None"
2291046879,haifeng-jin,fix a small typo in comments,closed,2025-01-21T23:38:21Z,,2025-01-31T06:45:47Z,"open source, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor",main,typo,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291037418,chaos5958,[S481486] Move MTIA dynamic library loading from __init__.py to a separate module,closed,2025-01-21T23:29:17Z,,2025-01-22T23:39:45Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68463242,,,,,,,ezyang,,False,,65600975,"86941, 23377, None, None"
2291033230,c00w,inductor: Explicitly test that torch.compile(option=...) does something,closed,2025-01-21T23:24:59Z,,2025-01-25T00:48:28Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/c00w/31/base,gh/c00w/31/head,,,,,,,exclamaforte,,False,,65600975,"86941, 23377, None, None"
2291030973,desertfire,[BE] Bump TIMM pin,closed,2025-01-21T23:23:20Z,,2025-01-23T20:44:29Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,desertfire/update_timm_pin,,,,,,,jeffdaily,,False,,65600975,"86941, 23377, None, None"
2291021005,Camyll,Windows builds with VS2022,closed,2025-01-21T23:14:48Z,,2025-01-28T19:07:27Z,"Merged, ciflow/trunk, topic: not user facing, ciflow/binaries_wheel, test-config/default",main,camyllh_update_vs_build_to_2022,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291017878,nWEIdia,[CI][CUDA][MultiGPU][Regression] Skip a failure due to https://github.com/pytorch/pytorch/issues/139520,closed,2025-01-21T23:11:25Z,,2025-01-24T06:58:07Z,"triaged, open source, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,skip_test_move_constructors_cuda_unit_tests,,,,,,,eellison,,False,,65600975,"86941, 23377, None, None"
2291017566,masnesral,[testing] Consult test/dynamo_expected_failures and test/dynamo_skips when PYTORCH_TEST_WITH_INDUCTOR=1,closed,2025-01-21T23:11:06Z,,2025-01-22T22:10:43Z,"topic: not user facing, ciflow/inductor",gh/masnesral/169/base,gh/masnesral/169/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2291016656,FindHao,[do not land] test base commit ,closed,2025-01-21T23:10:08Z,,2025-01-23T18:31:33Z,"ciflow/trunk, topic: not user facing, not4land, ciflow/inductor, keep-going",main,findhao/base_commit_test1,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2291002569,yiming0416,[BE][export] Change custom_op registeration style,closed,2025-01-21T22:57:27Z,,2025-01-22T23:46:53Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68465258,,,,,,,pianpwk,,False,,65600975,"86941, 23377, None, None"
2290995060,huydhn,"Fix ExecuTorch, XLA, Triton hash updates",closed,2025-01-21T22:50:43Z,,2025-01-21T23:24:24Z,"Merged, topic: not user facing, test-config/default",main,update-merge-rules-lf-rename,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290993694,clee2000,[test] editable install pytorch sphinx,closed,2025-01-21T22:49:27Z,,2025-01-23T23:04:45Z,topic: not user facing,main,csl/editable_install,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2290941456,malfet,[MPS][BE] Move vectypes from Quantized to utils,closed,2025-01-21T22:10:31Z,,2025-01-22T00:37:30Z,"better-engineering, Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/144/base,gh/malfet/144/head,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2290911484,BoyuanFeng,[BE] Type annotation for `_inductor/dependencies.py`,closed,2025-01-21T21:50:11Z,,2025-01-24T06:32:50Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,bf/be-dependencies,,,,,,,Skylion007,,False,,65600975,"86941, 23377, None, None"
2290903636,yangw-dev,[Utilization] post-test-process workflow,closed,2025-01-21T21:44:31Z,,2025-02-13T18:51:22Z,"Merged, ciflow/trunk, topic: not user facing",main,addDispatchPr,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290889383,malfet,[MPS][BE] Prepare Gamma funcs to be moved ot headers,closed,2025-01-21T21:34:57Z,,2025-01-22T16:14:09Z,"Merged, ciflow/trunk, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/143/base,gh/malfet/143/head,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2290886102,masnesral,[BE] Remove test_ops_gradients from FIXME_inductor_dont_reset_dynamo,closed,2025-01-21T21:32:35Z,,2025-01-23T17:25:06Z,"Merged, ciflow/trunk, topic: not user facing, ciflow/inductor, keep-going",gh/masnesral/168/base,gh/masnesral/168/head,,,,,,,FindHao,,False,,65600975,"86941, 23377, None, None"
2290883822,masnesral,[BE] Remove test_ops from FIXME_inductor_dont_reset_dynamo,closed,2025-01-21T21:31:24Z,,2025-01-27T18:12:42Z,"Merged, ciflow/trunk, topic: not user facing, ciflow/inductor, keep-going",gh/masnesral/167/base,gh/masnesral/167/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290880876,masnesral,[BE] Remove test_modules from FIXME_inductor_dont_reset_dynamo,closed,2025-01-21T21:29:30Z,,2025-01-23T06:37:23Z,"Merged, ciflow/trunk, topic: not user facing, ciflow/inductor, keep-going",gh/masnesral/166/base,gh/masnesral/166/head,,,,,,,FindHao,,False,,65600975,"86941, 23377, None, None"
2290880562,anijain2305,[dynamo] Use ConstDictVariable tracker for obj.__dict__,closed,2025-01-21T21:29:18Z,,2025-01-22T00:16:57Z,"ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/624/base,gh/anijain2305/624/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290874497,aorenste,Fix for failure in D68425364,closed,2025-01-21T21:24:57Z,,2025-01-22T23:33:05Z,"fb-exported, Merged, ciflow/trunk, release notes: fx, fx, keep-going",main,export-D68459095,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290864887,dmpots,Add unique identifer to bmm thread_mm functions,closed,2025-01-21T21:18:36Z,,2025-01-24T17:35:52Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D68364772,,,,,,,desertfire,,False,,65600975,"86941, 23377, None, None"
2290861100,StrongerXi,[dynamo] Re-enable `test_fs` family for dynamo,closed,2025-01-21T21:15:53Z,,2025-01-22T17:50:08Z,"Merged, ciflow/trunk, topic: not user facing",gh/StrongerXi/70/base,gh/StrongerXi/70/head,,,,,,,huydhn,,False,,65600975,"86941, 23377, None, None"
2290849344,manuelcandales,Add fused rms_norm implementation for MPS backend,closed,2025-01-21T21:07:45Z,,2025-01-23T18:07:12Z,"Merged, topic: improvements, release notes: mps, ciflow/mps",main,rms_norm,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2290808749,StrongerXi,[dynamo] Re-enable a AOT-Dispatch test with Dynamo,closed,2025-01-21T20:41:32Z,,2025-01-22T03:47:07Z,"Merged, ciflow/trunk, topic: not user facing",gh/StrongerXi/69/base,gh/StrongerXi/69/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290795358,ydwu4,[hop][be] add utils for more comprehensive input alias and mutation,closed,2025-01-21T20:32:40Z,,2025-01-23T18:12:30Z,"Merged, ciflow/trunk, topic: not user facing",gh/ydwu4/199/base,gh/ydwu4/199/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290783411,Shoaib-git20,Added new lines of code to force cuda aware MPI usage and also to support fp16 and reduce_scatter communication operation,closed,2025-01-21T20:24:50Z,,2025-01-21T22:52:39Z,"oncall: distributed, open source, release notes: distributed (c10d)",main,nowlab-dev,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290760275,IvanKobzarev,[torchbench] Fix mobilenetv2 inductor freezing fail_accuracy,closed,2025-01-21T20:10:03Z,,2025-01-22T15:54:12Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/IvanKobzarev/95/base,gh/IvanKobzarev/95/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290742232,malfet,[BE][MPS] Mark gamma inputs as const,closed,2025-01-21T19:59:09Z,,2025-01-22T01:00:57Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/142/base,gh/malfet/142/head,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2290728607,jeffdaily,[ROCm] miopen benchmark behavior now better aligns with cudnn,closed,2025-01-21T19:51:55Z,,2025-02-05T17:19:55Z,"module: rocm, triaged, open source, Merged, release notes: rocm, release notes: nn, ciflow/rocm",main,miopen_benchmark_false,,,,,,,jithunnair-amd,,False,,65600975,"86941, 23377, None, None"
2290706904,StrongerXi,[dynamo] Fix numpy test accuracy error induced by randomness divergence,closed,2025-01-21T19:37:30Z,,2025-01-22T20:53:05Z,"Merged, ciflow/trunk, topic: not user facing",gh/StrongerXi/68/base,gh/StrongerXi/68/head,,,,,,,ev-br,,False,,65600975,"86941, 23377, None, None"
2290674539,yiming0416,[BE][export] Remove disabled floordiv test in export,closed,2025-01-21T19:15:16Z,,2025-01-22T05:17:59Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68450650,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290668767,BoyuanFeng,[BE] Add type annotations to cudagraph_utils.py and test_cases.py,closed,2025-01-21T19:11:27Z,,2025-01-22T14:54:47Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,bf/be-cudagraph-utils,,,,,,,eellison,,False,,65600975,"86941, 23377, None, None"
2290645163,malfet,[BE][MPS] Move Gamma kernels to its own file,closed,2025-01-21T18:56:31Z,,2025-01-22T01:00:56Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/141/base,gh/malfet/141/head,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2290620135,oulgen,Add multi env variable support to configs,closed,2025-01-21T18:40:41Z,,2025-01-24T10:04:26Z,"Merged, Reverted, ciflow/trunk, topic: not user facing, ci-no-td",gh/oulgen/146/base,gh/oulgen/146/head,,,,,,,ezyang,,False,,65600975,"86941, 23377, None, None"
2290614914,zhxchen17,[export][be] Clean up local imports from export [1/n],closed,2025-01-21T18:37:56Z,,2025-01-22T19:09:20Z,"fb-exported, Merged, ciflow/trunk, release notes: export",main,export-D68449844,,,,,,,"avikchaudhuri, tugsbayasgalan, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2290605244,pytorchbot,update get start xpu,closed,2025-01-21T18:31:28Z,2025-01-24T14:15:54Z,2025-01-24T14:15:54Z,open source,release/2.6,cherry-pick-143183-by-pytorch_bot_bot_,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290600092,syed-ahmed,Updates NCCL user buffer registration test for NCCL 2.24.3,closed,2025-01-21T18:28:05Z,,2025-01-28T00:24:55Z,"oncall: distributed, open source, Merged, ciflow/trunk, topic: not user facing",gh/syed-ahmed/1/base,gh/syed-ahmed/1/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2290572861,pianpwk,"[BE][export] add ""+export"" logging to de/serialization",closed,2025-01-21T18:10:23Z,,2025-01-23T19:47:51Z,"Merged, ciflow/trunk, ciflow/inductor, release notes: export",main,pianpwk/serdes_logging,,,,,,,"avikchaudhuri, tugsbayasgalan, zhxchen17",,False,,65600975,"86941, 23377, None, None"
2290423628,janeyx99,Use TORCH_CHECK instead of std::runtime_error in stack.h and ivalue.h,closed,2025-01-21T16:44:27Z,,2025-01-21T21:59:02Z,"better-engineering, Merged, ciflow/trunk, topic: not user facing",gh/janeyx99/217/base,gh/janeyx99/217/head,,,,,,,albanD,,False,,65600975,"86941, 23377, None, None"
2290340334,zou3519,[SkipFiles] New modules added to torch.* are inlined by default,closed,2025-01-21T16:02:16Z,,2025-01-21T23:24:15Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/zou3519/1115/base,gh/zou3519/1115/head,,,,,,,anijain2305,,False,,65600975,"86941, 23377, None, None"
2290320655,ethanwee1,[DO NOT MERGE] Testing mi300 on periodic,closed,2025-01-21T15:52:43Z,,2025-01-21T16:47:28Z,"open source, ciflow/trunk, release notes: rocm, topic: not user facing",main,test_mi300_periodic,,,,,,,,,True,,65600975,"86941, 23377, None, None"
